-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63295.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 55, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63305.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 57, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 52, 52, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 55, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 43, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 57, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 43, 43, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 53, 53, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 60, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 47, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 47, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63315.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 57, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 53, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 57, 52, 50, 52, 52, 50, 50, 48]
-63325.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 57, 52, 50, 52, 52, 50, 50, 48]
-63345.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 55, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 52, 52, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 55, 53, 53, 45, 45, 43, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 53, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 53, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 52, 53, 53, 45, 45, 47, 45, 47, 47, 55, 55, 53, 53, 60, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 53, 53, 53, 45, 47, 45, 45, 47, 47, 55, 55, 53, 53, 53, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 52, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 53, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
-63355.0 [60, 60, 62, 62, 64, 64, 62, 62, 64, 64, 64, 64, 60, 60, 62, 62, 64, 64, 64, 64, 57, 55, 57, 57, 55, 55, 55, 55, 53, 53, 45, 45, 47, 47, 47, 47, 45, 45, 45, 45, 53, 52, 53, 53, 45, 45, 45, 45, 47, 47, 55, 55, 53, 53, 53, 60, 59, 59, 52, 50, 52, 52, 50, 50, 48]
