-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 60, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
-62715.0 [48, 48, 50, 50, 52, 52, 60, 60, 62, 62, 62, 62, 64, 64, 62, 62, 60, 60, 60, 60, 62, 62, 62, 62, 60, 60, 60, 60, 57, 57, 55, 55, 62, 64, 62, 62, 57, 57, 50, 50, 45, 45, 47, 47, 48, 48, 48, 48, 50, 50, 50, 50, 55, 55, 57, 57, 59, 59, 59, 52, 53, 53, 55, 55, 60]
